date,game_id,home,away
2015-01-17,400590795,Seattle,New Mexico State
2015-01-17,400591022,Southern,Arkansas-Pine Bluff
2015-01-17,400591172,Dayton,Saint Louis
2015-01-17,400591173,La Salle,Fordham
2015-01-17,400591174,Duquesne,VCU
2015-01-17,400591175,Richmond,Davidson
2015-01-17,400591224,Brown,Yale
2015-01-17,400591246,Cornell,Columbia
2015-01-17,400591282,Dartmouth,NJIT
2015-01-17,400591452,Charlotte,Rice
2015-01-17,400591454,Florida International,Western Kentucky
2015-01-17,400591455,Southern Miss,UAB
2015-01-17,400591456,Louisiana Tech,Middle Tennessee
2015-01-17,400591457,Old Dominion,North Texas
2015-01-17,400591458,UTSA,UTEP
2015-01-17,400591638,San Diego State,UNLV
2015-01-17,400591639,Utah State,Air Force
2015-01-17,400591640,Fresno State,Wyoming
2015-01-17,400591641,San José St,Colorado State
2015-01-17,400591719,Central Connecticut,Bryant
2015-01-17,400591761,Fairleigh Dickinson,Wagner
2015-01-17,400591780,LIU Brooklyn,Mt. St. Mary's
2015-01-17,400593267,Arizona State,Colorado
2015-01-17,400593268,Arizona,Utah
2015-01-17,400593269,Washington State,Oregon State
2015-01-17,400595271,Appalachian State,Georgia State
2015-01-17,400595272,Arkansas State,Texas State
2015-01-17,400595273,Troy,Georgia Southern
2015-01-17,400595274,Louisiana,South Alabama
2015-01-17,400595275,UL Monroe,Little Rock
2015-01-17,400595466,Minnesota,Rutgers
2015-01-17,400595467,Penn State,Purdue
2015-01-17,400595468,Iowa,Ohio State
2015-01-17,400595469,Maryland,Michigan State
2015-01-17,400595470,Michigan,Northwestern
2015-01-17,400595648,Northwestern State,Lamar
2015-01-17,400595649,Nicholls,Texas A&M-CC
2015-01-17,400595650,Abilene Christian,Stephen F. Austin
2015-01-17,400595652,Sam Houston State,McNeese
2015-01-17,400595956,UC Riverside,Hawai'i
2015-01-17,400595957,CSU Fullerton,UC Davis
2015-01-17,400595958,CSU Northridge,Cal Poly
2015-01-17,400596126,Arkansas,Ole Miss
2015-01-17,400596382,Eastern Kentucky,SIU-Edwardsville
2015-01-17,400596383,UT Martin,Jacksonville State
2015-01-17,400596384,SE Missouri St,Tennessee Tech
2015-01-17,400596385,Austin Peay,Belmont
2015-01-17,400596386,Murray State,Tennessee State
2015-01-17,400596387,Morehead State,Eastern Illinois
2015-01-17,400596475,Binghamton,New Hampshire
2015-01-17,400596491,Hartford,UMass Lowell
2015-01-17,400596504,Maine,Stony Brook
2015-01-17,400597334,LSU,Texas A&M
2015-01-17,400597335,Georgia,Florida
2015-01-17,400597336,Alabama,Kentucky
2015-01-17,400597337,Mississippi State,Vanderbilt
2015-01-17,400597338,Missouri,Tennessee
2015-01-17,400597339,Auburn,South Carolina
2015-01-17,400597725,UMBC,Vermont
2015-01-17,400597737,Youngstown St,Cleveland State
2015-01-17,400597756,Detroit Mercy,Green Bay
2015-01-17,400597822,Wright State,Valparaiso
2015-01-17,400597858,Delaware,Drexel
2015-01-17,400597891,James Madison,Elon
2015-01-17,400597904,Hofstra,UNC Wilmington
2015-01-17,400597940,Towson,William & Mary
2015-01-17,400598600,Maryland-Eastern Shore,Savannah St
2015-01-17,400598603,Hampton,North Carolina A&T
2015-01-17,400598629,Delaware State,South Carolina State
2015-01-17,400598794,Alabama A&M,Alabama State
2015-01-17,400598807,Texas Southern,Grambling
2015-01-17,400599461,Houston,Tulane
2015-01-17,400599604,George Washington,George Mason
2015-01-17,400599777,UMass,Rhode Island
