date,game_id,home,away
2016-01-30,400841706,Marshall,UAB
2016-01-30,400841730,Southern Miss,UTSA
2016-01-30,400841790,UC Irvine,UC Santa Barbara
2016-01-30,400841840,Ball State,Akron
2016-01-30,400841903,Toledo,Buffalo
2016-01-30,400841942,Western Michigan,Eastern Michigan
2016-01-30,400841998,Denver,South Dakota State
2016-01-30,400842049,Siena,Marist
2016-01-30,400842063,Miami (OH),Northern Illinois
2016-01-30,400842076,Omaha,South Dakota
2016-01-30,400842091,Monmouth,Saint Peter's
2016-01-30,400842130,Quinnipiac,Niagara
2016-01-30,400843475,Western Kentucky,Middle Tennessee
2016-01-30,400843546,UIC,Cleveland State
2016-01-30,400843574,Valparaiso,Youngstown St
2016-01-30,400843586,Harvard,Columbia
2016-01-30,400843626,Yale,Princeton
2016-01-30,400843641,Hampton,Norfolk State
2016-01-30,400843739,Delaware State,South Carolina State
2016-01-30,400843788,Drake,Bradley
2016-01-30,400843882,Missouri State,Illinois State
2016-01-30,400843921,Loyola Chicago,Indiana State
2016-01-30,400844061,Utah,Stanford
2016-01-30,400844062,UCLA,Washington State
2016-01-30,400844320,Mt. St. Mary's,Wagner
2016-01-30,400844910,St. Francis (PA),Robert Morris
2016-01-30,400844926,The Citadel,VMI
2016-01-30,400844947,Furman,East Tennessee State
2016-01-30,400844989,Mercer,UNC Greensboro
2016-01-30,400845050,Wofford,Western Carolina
2016-01-30,400845455,Central Connecticut,St. Francis (BKN)
2016-01-30,400845483,SE Missouri St,Austin Peay
2016-01-30,400845522,SIU-Edwardsville,Eastern Illinois
2016-01-30,400845538,Eastern Kentucky,Morehead State
2016-01-30,400845554,Jacksonville State,Tennessee State
2016-01-30,400845576,UT Martin,Murray State
2016-01-30,400846758,Pacific,Saint Mary's
2016-01-30,400846825,Alabama State,Texas Southern
2016-01-30,400847061,Abilene Christian,Lamar
2016-01-30,400847355,New Mexico State,UT Rio Grande Valley
