game_id,away,home,away_rank,home_rank,away_score,home_score,date
401373822,Toccoa Falls,Georgia State,NA,NA,44,92,2021-12-18
401369932,South Carolina,Clemson,NA,NA,56,70,2021-12-18
401371009,Dayton,Ole Miss,NA,NA,68,76,2021-12-18
401365293,Saint Peter's,Stony Brook,NA,NA,63,64,2021-12-18
401395170,SW Adventist,Northwestern State,NA,NA,50,104,2021-12-18
401385913,Northern Kentucky,Eastern Kentucky,NA,NA,68,81,2021-12-18
401373645,Cal Tech,UC San Diego,NA,NA,52,93,2021-12-18
401372136,Southern Utah,Michigan,NA,NA,50,87,2021-12-18
401371572,George Mason,Georgia,NA,NA,80,67,2021-12-18
401369214,Kennesaw State,Samford,NA,NA,84,85,2021-12-18
401371173,San Francisco,Grand Canyon,NA,NA,48,49,2021-12-18
401372468,Bethesda University,Idaho State,NA,NA,68,103,2021-12-18
401371904,Texas A&M,Oregon State,NA,NA,83,73,2021-12-18
401371297,BYU,Weber State,NA,NA,89,71,2021-12-18
401371294,Southeast Missouri State,Pepperdine,NA,NA,77,83,2021-12-18
401369212,Central Arkansas,Missouri State,NA,NA,70,106,2021-12-18
401376531,Chattanooga,Murray State,NA,NA,76,87,2021-12-18
401372127,Utah State,Iowa,NA,NA,75,94,2021-12-18
401373887,Seattle U,Washington,NA,NA,56,64,2021-12-18
401373369,Portland State,CSU Northridge,NA,NA,66,69,2021-12-18
401372575,San Diego,Northern Arizona,NA,NA,69,59,2021-12-18
401371296,Loyola Marymount,Nevada,NA,NA,63,68,2021-12-18
