date,game_id,home,away
2015-02-28,400595542,Illinois,Northwestern
2015-02-28,400595543,Maryland,Michigan
2015-02-28,400595722,Lamar,Incarnate Word
2015-02-28,400595723,New Orleans,Abilene Christian
2015-02-28,400595724,Houston Baptist,Stephen F. Austin
2015-02-28,400595725,Texas A&M-CC,Sam Houston State
2015-02-28,400596006,Cal Poly,UC Davis
2015-02-28,400596007,CSU Northridge,UC Riverside
2015-02-28,400596449,Belmont,Tennessee State
2015-02-28,400596450,UT Martin,Murray State
2015-02-28,400596451,SE Missouri St,Austin Peay
2015-02-28,400596452,Eastern Kentucky,Tennessee Tech
2015-02-28,400596453,Morehead State,Jacksonville State
2015-02-28,400596485,Binghamton,UMBC
2015-02-28,400596500,Hartford,Stony Brook
2015-02-28,400596532,New Hampshire,Maine
2015-02-28,400597417,Georgia,Missouri
2015-02-28,400597418,LSU,Ole Miss
2015-02-28,400597419,Vanderbilt,Alabama
2015-02-28,400597420,Kentucky,Arkansas
2015-02-28,400597421,South Carolina,Mississippi State
2015-02-28,400597422,Texas A&M,Auburn
2015-02-28,400597423,Florida,Tennessee
2015-02-28,400597781,Green Bay,Oakland
2015-02-28,400597794,UIC,Wright State
2015-02-28,400597806,Youngstown St,Milwaukee
2015-02-28,400597852,Charleston,Northeastern
2015-02-28,400597869,Towson,Delaware
2015-02-28,400597884,William & Mary,Drexel
2015-02-28,400597899,Elon,UNC Wilmington
2015-02-28,400597911,James Madison,Hofstra
2015-02-28,400598670,Delaware State,Maryland-Eastern Shore
2015-02-28,400598672,North Carolina Central,Bethune-Cookman
2015-02-28,400598674,Howard,Hampton
2015-02-28,400598840,NJIT,Sarah Lawrence
2015-02-28,400599598,UMass,Fordham
2015-02-28,400599610,Saint Louis,George Mason
2015-02-28,400599774,La Salle,Rhode Island
2015-02-28,400599797,Saint Joseph's,Richmond
2015-02-28,400764934,Alabama A&M,Prairie View A&M
