game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401258878,2020-12-23,Tennessee,South Carolina Upstate,202,2,13:01,781,781,Jaden Springer made Jumper.,49,35,14,15,0.9985355757699452,0.9375656346935881,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,25,81.67555555555555,Tennessee,made,Jaden Springer,NA,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,203,2,12:39,759,759,Bryson Mozone made Three Point Jumper. Assisted by Tommy Bruner.,49,38,11,22,0.9973936779746576,0.8967862062435927,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,24,30.288888888888888,South Carolina Upstate,made,Bryson Mozone,Tommy Bruner,TRUE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,204,2,12:16,736,736,Foul on Everette Hammond.,49,38,11,23,0.9974089212616327,0.9004797009414182,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,205,2,12:16,736,736,Jaden Springer made Free Throw.,50,38,12,0,0.9978781012876453,0.9170405121657681,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Jaden Springer,NA,NA,TRUE,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,206,2,12:16,736,736,Jaden Springer made Free Throw.,51,38,13,0,0.9982624724584958,0.9310564934164626,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Jaden Springer,NA,NA,TRUE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,207,2,11:58,718,718,Everette Hammond missed Jumper.,51,38,13,18,0.9982830381744155,0.9336198181002351,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,43,4.177777777777778,South Carolina Upstate,missed,Everette Hammond,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,208,2,11:58,718,718,Keon Johnson Defensive Rebound.,51,38,13,0,0.9982830381744155,0.9336198181002351,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,209,2,11:45,705,705,Keon Johnson Turnover.,51,38,13,13,0.9982941416234785,0.9352511910023177,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,210,2,11:45,705,705,Josh Aldrich Steal.,51,38,13,0,0.9982941416234785,0.9352511910023177,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,211,2,11:36,696,696,Everette Hammond made Three Point Jumper. Assisted by Josh Aldrich.,51,41,10,9,0.9968442187060699,0.8876889055544527,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,1,6.266666666666667,South Carolina Upstate,made,Everette Hammond,Josh Aldrich,TRUE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,212,2,11:15,675,675,Yves Pons Turnover.,51,41,10,21,0.9968368550317096,0.8905545761054547,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,213,2,11:15,675,675,Official TV Timeout,51,41,10,0,0.9968368550317096,0.8905545761054547,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,214,2,10:51,651,651,Nevin Zink made Jumper.,51,43,8,24,0.9951484706075677,0.8459031122580196,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,25,10.444444444444443,South Carolina Upstate,made,Nevin Zink,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,215,2,10:29,629,629,Foul on Tommy Bruner.,51,43,8,22,0.9951049800049067,0.8490962226175942,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,216,2,10:29,629,629,John Fulkerson made Free Throw.,52,43,9,0,0.9960519244957167,0.8747330159611516,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,John Fulkerson,NA,NA,TRUE,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,217,2,10:29,629,629,John Fulkerson made Free Throw.,53,43,10,0,0.9968162681061414,0.8965450831684126,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,John Fulkerson,NA,NA,TRUE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,218,2,10:04,604,604,Everette Hammond missed Three Point Jumper.,53,43,10,25,0.9968146941309766,0.9001824879212108,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,47,12.533333333333333,South Carolina Upstate,missed,Everette Hammond,NA,TRUE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,219,2,10:04,604,604,Tennessee Defensive Rebound.,53,43,10,0,0.9968146941309766,0.9001824879212108,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,220,2,9:44,584,584,Victor Bailey Jr. made Layup.,55,43,12,20,0.9979675584363255,0.9360981824797089,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,28.000000000000004,86.89777777777778,Tennessee,made,Victor Bailey Jr.,NA,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,221,2,9:26,566,566,Everette Hammond missed Jumper.,55,43,12,18,0.997996574565391,0.938908684227376,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,38,10.444444444444443,South Carolina Upstate,missed,Everette Hammond,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,222,2,9:26,566,566,Josiah-Jordan James Defensive Rebound.,55,43,12,0,0.997996574565391,0.938908684227376,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,223,2,9:19,559,559,Keon Johnson made Layup. Assisted by Josiah-Jordan James.,57,43,14,7,0.9987418412919885,0.9612860210732143,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,28.999999999999996,86.89777777777778,Tennessee,made,Keon Johnson,Josiah-Jordan James,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,224,2,8:59,539,539,Dalvin White made Jumper.,57,45,12,20,0.9980547021429633,0.9435558626159104,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,29,12.533333333333333,South Carolina Upstate,made,Dalvin White,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,225,2,8:43,523,523,Keon Johnson Turnover.,57,45,12,16,0.9980779327384965,0.9458246068711672,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,226,2,8:43,523,523,Dalvin White Steal.,57,45,12,0,0.9980779327384965,0.9458246068711672,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,227,2,8:39,519,519,Dalvin White Turnover.,57,45,12,4,0.9980823895761413,0.946336312916239,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,228,2,8:39,519,519,Josiah-Jordan James Steal.,57,45,12,0,0.9980823895761413,0.946336312916239,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,229,2,8:36,516,516,Olivier Nkamhoua made Layup. Assisted by Josiah-Jordan James.,59,45,14,3,0.9988139263992752,0.966326297876057,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,28.000000000000004,85.85333333333332,Tennessee,made,Olivier Nkamhoua,Josiah-Jordan James,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,230,2,8:13,493,493,Dalvin White Turnover.,59,45,14,23,0.9988378573275253,0.9683668758041889,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,231,2,8:13,493,493,Josiah-Jordan James Steal.,59,45,14,0,0.9988378573275253,0.9683668758041889,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,232,2,8:11,491,491,Foul on Everette Hammond.,59,45,14,2,0.9988400112990503,0.9685427600524505,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,233,2,8:11,491,491,Josiah-Jordan James made Free Throw.,60,45,15,0,0.9990916588165347,0.9752039161337333,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Josiah-Jordan James,NA,NA,TRUE,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,234,2,8:11,491,491,Josiah-Jordan James made Free Throw.,61,45,16,0,0.9992887528888642,0.9804829775311841,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Josiah-Jordan James,NA,NA,TRUE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,235,2,7:51,471,471,Dalvin White Turnover.,61,45,16,20,0.999310537914353,0.9818019787070751,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,236,2,7:51,471,471,John Fulkerson Steal.,61,45,16,0,0.999310537914353,0.9818019787070751,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,237,2,7:50,470,470,John Fulkerson Turnover.,61,45,16,1,0.9993118092519073,0.981872067632244,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,238,2,7:49,469,469,Official TV Timeout,61,45,16,1,0.9993131024656599,0.9819426697570063,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,239,2,7:25,445,445,Khydarius Smith missed Jumper.,61,45,16,24,0.9993520820303236,0.9838218622450908,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,32,5.222222222222221,South Carolina Upstate,missed,Khydarius Smith,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,240,2,7:25,445,445,Josiah-Jordan James Defensive Rebound.,61,45,16,0,0.9993520820303236,0.9838218622450908,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,241,2,7:04,424,424,Victor Bailey Jr. made Jumper.,63,45,18,21,0.9996467368533115,0.9915712592940064,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,17,78.54222222222222,Tennessee,made,Victor Bailey Jr.,NA,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,242,2,6:44,404,404,Dalvin White made Layup.,63,47,16,20,0.9994387481594658,0.987377130935685,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,28,6.266666666666667,South Carolina Upstate,made,Dalvin White,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,243,2,6:44,404,404,Foul on Olivier Nkamhoua.,63,47,16,0,0.9994387481594658,0.987377130935685,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,244,2,6:44,404,404,Dalvin White made Free Throw.,63,48,15,0,0.9992630903341068,0.9834888521454566,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,South Carolina Upstate,made,Dalvin White,NA,NA,TRUE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,245,2,6:23,383,383,Olivier Nkamhoua made Layup. Assisted by John Fulkerson.,65,48,17,21,0.999600922757103,0.9915283599950198,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,21,85.85333333333332,Tennessee,made,Olivier Nkamhoua,John Fulkerson,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,246,2,6:23,383,383,Foul on Jatayveous Watson.,65,48,17,0,0.999600922757103,0.9915283599950198,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,247,2,6:23,383,383,Olivier Nkamhoua made Free Throw.,66,48,18,0,0.9996983992681593,0.9935849442707567,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Olivier Nkamhoua,NA,NA,TRUE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,248,2,6:08,368,368,Foul on John Fulkerson.,66,48,18,15,0.9997153328529585,0.9942172380402685,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,249,2,6:08,368,368,Everette Hammond missed Free Throw.,66,48,18,0,0.9997153328529585,0.9942172380402685,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,South Carolina Upstate,missed,Everette Hammond,NA,NA,TRUE,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,250,2,6:08,368,368,South Carolina Upstate Deadball Team Rebound.,66,48,18,0,0.9997153328529585,0.9942172380402685,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,251,2,6:08,368,368,Everette Hammond made Free Throw.,66,49,17,0,0.9996211368953045,0.9923177107193792,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,South Carolina Upstate,made,Everette Hammond,NA,NA,TRUE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,252,2,5:43,343,343,Foul on Khydarius Smith.,66,49,17,25,0.9996604510844633,0.9936494826779013,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,253,2,5:43,343,343,Josiah-Jordan James made Free Throw.,67,49,18,0,0.9997477352929294,0.9952746382586967,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Josiah-Jordan James,NA,NA,TRUE,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,254,2,5:43,343,343,Josiah-Jordan James made Free Throw.,68,49,19,0,0.999812586489838,0.9964853726809738,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,Tennessee,made,Josiah-Jordan James,NA,NA,TRUE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,255,2,5:27,327,327,Khydarius Smith made Layup. Assisted by Tommy Bruner.,68,51,17,16,0.9996914391083458,0.994535519775771,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,28,5.222222222222221,South Carolina Upstate,made,Khydarius Smith,Tommy Bruner,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,256,2,5:27,327,327,Foul on Olivier Nkamhoua.,68,51,17,0,0.9996914391083458,0.994535519775771,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,257,2,5:27,327,327,Khydarius Smith made Free Throw.,68,52,16,0,0.9995809766072254,0.9925929525589593,4,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,South Carolina Upstate,made,Khydarius Smith,NA,NA,TRUE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,258,2,5:17,317,317,Tennessee  Timeout,68,52,16,10,0.9996082523616802,0.9933136919296406,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,259,2,4:57,297,297,Josiah-Jordan James made Jumper.,70,52,18,20,0.9998157756895859,0.9970662966398453,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,31,74.36444444444444,Tennessee,made,Josiah-Jordan James,NA,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,260,2,4:42,282,282,Jatayveous Watson made Dunk. Assisted by Everette Hammond.,70,54,16,15,0.9996322639348725,0.9944656028679212,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,27,6.266666666666667,South Carolina Upstate,made,Jatayveous Watson,Everette Hammond,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,261,2,4:25,265,265,Olivier Nkamhoua made Dunk. Assisted by Jaden Springer.,72,54,18,17,0.9997800805690856,0.9968810355895913,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,24,84.80888888888889,Tennessee,made,Olivier Nkamhoua,Jaden Springer,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,262,2,4:00,240,240,Tommy Bruner Turnover.,72,54,18,25,0.9997306308741102,0.9965241221221806,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,263,2,4:00,240,240,Olivier Nkamhoua Steal.,72,54,18,0,0.9997306308741102,0.9965241221221806,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,264,2,3:54,234,234,Victor Bailey Jr. made Layup. Assisted by Santiago Vescovi.,74,54,20,6,0.9998526142291091,0.9981397994329271,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,28.999999999999996,86.89777777777778,Tennessee,made,Victor Bailey Jr.,Santiago Vescovi,FALSE,FALSE,Tennessee,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,265,2,3:39,219,219,Foul on Victor Bailey Jr..,74,54,20,15,0.9998560865508446,0.9982917028216203,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,266,2,3:38,218,218,Official TV Timeout,74,54,20,1,0.9998571057050352,0.9983109439412182,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,NA,NA,NA,NA,NA,NA,NA,NA,South Carolina Upstate,South Carolina Upstate
401258878,2020-12-23,Tennessee,South Carolina Upstate,267,2,3:25,205,205,Everette Hammond made Jumper.,74,56,18,13,0.9997667939855684,0.9973981138364826,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,19,18.799999999999997,South Carolina Upstate,made,Everette Hammond,NA,FALSE,FALSE,South Carolina Upstate,Tennessee
401258878,2020-12-23,Tennessee,South Carolina Upstate,268,2,2:59,179,179,Victor Bailey Jr. made Three Point Jumper. Assisted by John Fulkerson.,77,56,21,26,0.9999637511807303,0.999642261101388,3,3,34.5,142,"c(""Terry Wymer"", "" Keith Kimble"", "" Mike Nance"")","Knoxville, TN",Thompson-Boling Arena,21678,4191,6,69.14222222222222,Tennessee,made,Victor Bailey Jr.,John Fulkerson,TRUE,FALSE,Tennessee,South Carolina Upstate
